height,weight,age,gender,handicap,head_speed,ball_speed,launch_angle,recommended_driver_loft,recommended_shaft_flex
168.32881919683146,61.11805905999346,27,male,32.30588582869373,30.73933213908968,47.53138311547767,10.849551547691036,13.54136107752572,A
171.46713686433324,88.97970755757075,67,male,9.222894519816778,50.90066963619591,72.50637624338593,13.576104111474104,10.371077762371247,X
182.06508966508358,73.41379171911858,44,male,7.943438146382945,51.75979172207634,74.95343704782545,12.480927864074786,10.221192735111513,X
161.83064329012763,60.56779522956259,67,male,4.972510553048901,55.09135732231198,81.84583523697655,11.091700514623483,9.739489795421248,X
173.686733088729,75.45431606766104,52,female,30.928023275288993,59.23317931915426,93.32647530227311,11.361996814460335,10.623083231849025,X
166.0666118767264,59.99270765365985,69,female,18.00209733087912,59.26805757469957,87.02417806611162,12.496887060985836,9.973299109073999,X
170.28744822934817,82.59686956379961,38,male,24.296155309949572,31.958302726993917,46.075683603084485,8.04691782309729,13.018977492798088,A
182.78451862607298,70.54463288297141,42,male,8.606389826701069,54.655179682587075,85.03762829764098,8.628078947628879,9.964801523076346,X
171.91099068019903,63.39046783993657,45,male,27.289455156403793,49.38929800972144,74.47376142510691,15.050064542104092,11.425542956848046,S
170.4643654815615,71.71575388715416,64,male,27.360199618635544,49.42026403119274,76.23639610138659,8.623031912730326,11.425983577812504,S
156.4014385902008,41.43685771897251,32,female,11.253528896698805,33.85049779844084,49.321547617309335,13.654428769684042,12.177626664990855,A
177.4625356602722,48.09848796635292,21,male,14.784574788370183,49.505614993369605,74.05515079459632,15.36030531287242,10.78866724008155,S
176.45484181141074,47.091124904014166,46,female,7.54884998748723,59.47447741803744,91.84297985143264,10.165468834413849,9.429994757570617,X
191.6325472330546,67.1441464214556,26,female,35.156196839624556,57.354557086183405,85.74215387580351,10.963931496476114,11.022354133362887,X
166.92221765047,90.98772499227638,44,male,23.24169277410282,43.173919824145514,67.00698613127119,12.55137124675773,11.844692656290588,R
172.1915032766394,98.46950219288948,43,male,33.64357970575856,31.19843919858283,47.5721933987433,15.053671757108678,13.562335065429645,A
172.49383683710755,74.57076652161136,36,female,10.921879570648795,40.868804700006145,59.22394889317138,15.53524469808336,11.459213508531825,R
185.77453279763475,72.51266712416685,45,female,28.14807286788803,54.79170934801665,82.15492959733294,13.916505984890144,10.928232708592736,X
169.04704467613047,37.984133987708915,34,male,27.57091117985071,51.04497304395498,78.53022755048254,8.692958086837553,11.274048254597037,X
172.79021525770338,56.859893003989676,60,male,24.899603467195497,43.78030966781869,67.0092968841018,13.353233244278806,11.866949206577905,R
176.0789650971654,53.183243721376414,58,male,34.76300310960482,31.653046054764932,47.39906328530574,11.282429774981296,13.572845550003748,A
171.8660912315636,55.68728602623326,59,female,14.167992099827359,42.80684183469908,60.42683397410562,11.765607995928493,11.427715421521459,R
165.53566385449471,62.47784272122816,67,female,4.705823649231263,44.07074819153651,62.51413932448534,8.393187122761416,10.828216363307911,R
171.94089992898307,57.91864133454309,37,male,24.181518932786187,57.85666598682408,83.61838780098189,9.528497114770865,10.423409347956902,X
180.7363174985977,35.310502844363185,62,female,26.25515281717942,49.232583107464784,72.82799024766408,14.324108860269181,11.389499330112493,S
159.7348470058894,76.218653841763,57,female,20.702180644517327,39.34958749963947,58.27014550207231,11.631670664382877,12.10015028226192,A
171.32969674146875,48.9088546139029,56,male,7.445444152802265,45.759547933521645,65.68849909809443,10.41329793304919,10.79631741428795,S
162.99879185060826,68.58870296166724,66,male,18.160413900096792,31.981659234664804,50.01751443938924,11.072152591719664,12.70985477153836,A
181.95046628924842,96.1112400462496,40,female,11.238830516488658,59.177047069492104,86.23803244979706,14.83519610660544,9.644236818875221,X
154.76813095216227,51.20923112620365,64,female,15.388795014000806,40.80179705792178,58.46157750274865,13.991992139239656,11.689260044907863,R
164.41078152728412,27.045687158805052,49,male,23.227868730407902,44.33602064739407,66.680502478863,10.178523177448662,11.727791371780988,R
173.7721187506452,60.70993667179834,69,male,26.827730736870045,40.658519227107675,62.93558908064797,8.940014721698986,12.275534614132736,R
185.6552402923434,81.51439452497857,64,male,8.360088872448353,50.475351903486,79.82273709485534,10.015985773152574,10.370469253273816,X
169.34249738927014,94.37521181330891,50,male,14.591712983290321,49.86696474988779,75.96553723383805,15.36605160843787,10.742889174175737,S
164.44800473306802,46.55675608321375,63,male,9.68981655569865,51.459669315874066,80.34916341125833,12.652710702798043,10.338523896197527,X
188.8115706944059,72.45048834854782,22,female,7.150738099027288,38.04429688835762,54.642332029083306,12.267841669958262,11.553107216115603,A
155.51986099583755,58.0203431482992,60,female,28.201939919850183,39.47005443492198,63.52456017370496,12.771148797539691,12.46309155250031,A
148.01194043379917,63.410774685437964,65,female,32.73309699973173,33.75753693288624,46.913336498218385,10.928226125972122,13.260901156697962,A
174.40014450053332,104.66515020525551,51,female,13.328358684644762,49.66529915538338,73.49027022529971,14.456856162556102,10.6998880186939,S
164.9794577564739,42.4554450740727,57,male,27.046041277455608,31.193913820069575,47.91217576926191,12.186289994402,13.232910681865823,A
159.78767182869288,68.8060949224186,28,male,32.2918304171188,47.93047006570377,68.68527106716377,8.933983222150363,11.821544514285563,S
177.08356447299354,72.01539757648149,67,male,30.460471579088335,56.090876545549015,82.28221463447287,9.032520998632503,10.913935924399516,X
172.438007137712,81.2867948740902,20,female,6.581281987412133,56.72496444868901,82.91560161445425,12.294873172020946,9.656567654501705,X
164.35921369263272,66.46974730206342,50,female,34.42650773448101,43.471132811098855,64.5862572021488,15.492561744566714,12.374212105614165,R
157.19695601329104,69.62075809256153,28,female,13.560351855460649,43.77911064639221,68.51183168293366,10.466816973409589,11.300106528133812,R
178.72457328280146,59.125271488673135,33,male,12.212663802258108,32.309075490240524,48.497263367936405,14.956329350873746,12.379725641088852,A
176.5020117795866,69.0369041186766,35,female,2.247527782000092,50.12295076329107,74.25829825646858,14.112764692631036,10.100081312770898,X
169.00824136220618,59.85211586753884,47,male,17.50225154777579,54.637782611185365,76.18802518242164,9.982499543255255,10.411334316270253,X
188.46636996047667,74.32357834784077,65,male,3.9244901630734335,37.33965163814139,56.94298786688925,8.290725986529939,11.462259344339532,A
159.29915233673847,59.45584495934549,27,male,8.947433553387336,42.63902644900094,65.53857049145776,8.814778121139062,11.183469032769272,R
154.74474829075263,70.6565059085328,35,male,11.40993438362213,55.16518010295811,79.34773061881674,13.82795147077952,10.053978708885294,X
163.08091930118755,64.56105779472533,55,male,29.117747645700625,56.313614029868646,84.33647632535794,9.597357904325174,10.824525979298166,X
169.54413983644503,81.89075376158252,36,male,31.517591414252273,37.29539940792678,56.329115492554266,10.97016736404315,12.846339629919935,A
172.43339449322693,64.22909414617271,53,female,10.888787428612908,46.51711903624093,71.70488206896879,12.0135933280514,10.892727467806552,S
167.5876394214367,38.40451297689678,30,male,30.91313236480466,35.77479451907481,52.21265486212126,13.803745347601303,12.968177166332753,A
173.52055396514297,83.92882251070988,63,male,30.860313745312478,33.05636292418669,47.83382366411045,8.905849786073002,13.237379394846956,A
157.48460575809557,51.414015487060716,20,female,27.527434213855447,57.333615041758726,85.08742796570137,11.250931242219693,10.6430102065169,X
184.4376460407326,55.1935049202677,27,male,5.281024104546535,54.615225126963274,84.49171179599968,11.880583273141564,9.802528692531,X
169.1784882160743,56.065080589347616,55,female,24.851622488426244,52.80104705409522,81.28926146548817,12.326616511772318,10.96247641901179,X
181.1729583158813,85.61657139756227,18,female,34.020866324900474,31.462989564394213,47.1517937422465,14.546885131161734,13.554744359805602,A
173.42725346377705,32.96488679031957,44,female,24.571457235617654,55.31186378130772,85.00734872633817,9.373425560345735,10.69738648365011,X
174.56753219153785,112.0662280048999,63,male,11.938206567882023,43.141322277161514,59.97460100203795,14.462651614612978,11.28277810067795,R
175.69767280232205,80.84085213599077,25,male,18.020855427509925,40.27185369887579,61.99108896050073,13.543027421573218,11.873857401487918,R
174.47708560017315,68.3485837119374,68,female,23.246101560637932,46.39429083076129,67.35390392051424,12.446966513591676,11.522875994955768,S
176.42722759867544,64.1765899907557,63,male,18.38053471422613,32.74059728170668,52.64494491135174,13.596222963220576,12.644967007540638,A
183.29152530132433,69.28331112286486,59,male,4.318305902314913,52.69939648057196,76.92060529699148,11.296141911613251,9.94597564705855,X
171.9652116970147,72.81683642569007,34,female,11.234305607472743,47.47305230664888,69.50405412950605,9.107180687744997,10.814410049708748,S
177.09003757588513,74.67823378925085,26,female,28.88625709993077,35.597702906195025,54.521401819554896,13.326121922122939,12.884542564377035,A
169.10264305712772,73.33406699005172,23,male,31.011049659438626,35.64696599307137,54.788357259169125,12.197378453484978,12.985855883664794,A
184.40117215449473,66.34371021882873,60,female,4.942801177760528,35.52745954718023,52.39852516323597,13.114998404342204,11.694394104170003,A
163.2360769794073,62.03992369539011,42,female,34.28592308635409,31.71007162655802,48.30791550868309,10.703990248227921,13.543288991661903,A
188.00940432910815,62.730900745197324,56,female,11.837614242549936,47.63395348115054,72.44168985238278,15.254932618718687,10.828485364012442,S
169.59842049355657,62.07637579470978,66,male,23.84329459430592,55.21044532765524,83.60189730359893,12.698958948604616,10.671120196949772,X
155.69224897881952,82.00655145300597,45,male,27.065705254440523,30.524946419621656,44.97830979431569,8.68321987432699,13.30079062075986,A
171.28104414910788,73.90335083421293,50,male,29.2300644469638,31.470139349138208,48.21563107187869,11.59843192563543,13.31448928743437,A
163.18948342525118,20.894170480035797,54,female,34.04698928013349,47.183108300608374,73.58740326094555,14.050848437949075,11.984038633945838,S
178.40643548988723,74.83851164794642,26,male,11.265103729037614,54.58487056158157,79.4263288839347,14.353076493858179,10.104768130293724,X
163.4737602069761,67.92104292078162,35,female,30.906232363855963,39.80216671705901,58.0231300045049,11.956776422110071,12.565094946486898,A
165.5381656678522,64.71936865331153,38,male,4.740728523703453,40.488431964231665,60.787159211068655,15.157980566650409,11.188193229762005,R
151.10459269054468,59.17222320366671,19,male,25.381472628729338,47.890394924903276,69.72314430601885,10.141347497554381,11.480034138946138,S
165.47693680750922,81.86169079979021,60,female,26.71119826250349,38.226386673724406,53.73277254213209,11.284789577906132,12.512921245752732,A
145.76120673371042,79.21289693184286,55,male,24.398036683247536,30.798250982330522,48.383622425259695,15.18877528455176,13.140076735929325,A
154.16097176514276,53.40683498264586,57,female,9.083330500865507,52.05685554304788,73.62770678251933,15.170053731772631,10.248480970738488,X
177.60414656144297,71.10578430686803,53,male,31.42955329254732,48.76949738824359,72.34948068731671,13.485702150597447,11.694527925803007,S
177.85800158650832,50.42514898188071,67,male,6.078904681334221,47.42267997166977,72.651908597022,14.871844376977762,10.561677236899735,S
174.25457561784964,44.305727528166045,60,female,1.9308524947499102,52.250523869754694,78.90918538363618,8.710186135649861,9.871490237762025,X
160.33023856870787,55.59924163115052,54,female,25.828739662028838,50.25692512686113,74.61088895833379,14.91995980966221,11.265744470415328,X
169.5228864385802,77.93590208574138,32,female,17.117125748378413,36.17645964534964,52.06981031495454,10.564959252401813,12.238210322883956,A
169.96397460909432,79.2968756806413,45,male,30.56752871851234,40.57443140830053,61.54938273874667,9.42665209942573,12.470933295095564,R
158.41635310807456,72.6962813014594,35,male,13.802297078097322,33.78330425035875,48.698167498604384,9.91495869073637,12.311784428868991,A
185.03398301767152,75.87643680271995,51,male,6.058029186277661,33.89571040253643,51.37543077644117,11.343748064111097,11.913330419060241,A
178.77362290575672,72.74267430672438,39,female,30.11191892891531,50.28587239069618,75.71064388251378,10.009536036835737,11.477008707376148,X
167.79035826170337,55.37777607165572,28,female,19.76074673904258,55.75800320947495,83.93907063232268,10.564540688131991,10.412237016004633,X
170.2688583899453,71.47883817010911,30,female,6.811048526052776,58.881977515834166,87.04232875539242,9.079827888573137,9.452354674719222,X
172.08382807947552,77.00614287841523,21,male,25.933823949112046,48.85041352648334,77.34563850839457,10.369414124471987,11.41164984480727,S
149.5826513157571,76.31436994720362,39,male,18.40009098562202,35.52303970082871,54.00097281898381,12.578270516336008,12.36770057919823,A
167.52822617479404,82.83370057211964,24,female,21.755267360651512,33.16951036346792,49.19684769676259,11.534829664728512,12.770812331685784,A
163.18015752002202,75.62455770801596,60,male,16.59234017543695,54.38552914610273,82.10683486527772,10.77375008988729,10.391064094161575,X
159.98379990105084,70.27172311312374,41,female,29.83352341744823,47.36269429079998,69.49511814835134,13.971617030856912,11.755406741792413,S
167.18899707114045,81.05225357474642,21,male,29.864257764589794,48.5485506304116,72.05021694866159,15.148079771146543,11.63835782518833,S
187.97686526849523,64.6021811112641,45,male,25.537997585677903,53.44386266264128,84.94963385820097,14.054313783219175,10.932513613019768,X
176.4084286126701,51.771880231584234,32,female,3.7944495862726417,51.09831683197355,75.1127136350757,10.656005616941433,10.079890796116278,X
164.28821010217203,62.553995540843545,18,male,30.198739028546477,55.0337475856829,82.39507597799552,13.95553734270043,11.006562192859034,X
175.72582781356158,53.82646032790326,20,male,24.156467299184754,31.686417163796353,46.617416046195,9.21584145979241,13.039181648579602,A
